@RELATION music_speech
@ATTRIBUTE MFCC-1_MEAN
@ATTRIBUTE MFCC-2_MEAN
@ATTRIBUTE MFCC-3_MEAN
@ATTRIBUTE MFCC-4_MEAN
@ATTRIBUTE MFCC-5_MEAN
@ATTRIBUTE MFCC-6_MEAN
@ATTRIBUTE MFCC-7_MEAN
@ATTRIBUTE MFCC-8_MEAN
@ATTRIBUTE MFCC-9_MEAN
@ATTRIBUTE MFCC-10_MEAN
@ATTRIBUTE MFCC-11_MEAN
@ATTRIBUTE MFCC-12_MEAN
@ATTRIBUTE MFCC-13_MEAN
@ATTRIBUTE MFCC-14_MEAN
@ATTRIBUTE MFCC-15_MEAN
@ATTRIBUTE MFCC-16_MEAN
@ATTRIBUTE MFCC-17_MEAN
@ATTRIBUTE MFCC-18_MEAN
@ATTRIBUTE MFCC-19_MEAN
@ATTRIBUTE MFCC-20_MEAN
@ATTRIBUTE MFCC-21_MEAN
@ATTRIBUTE MFCC-22_MEAN
@ATTRIBUTE MFCC-23_MEAN
@ATTRIBUTE MFCC-24_MEAN
@ATTRIBUTE MFCC-25_MEAN
@ATTRIBUTE MFCC-26_MEAN
@ATTRIBUTE MFCC-1_MEAN
@ATTRIBUTE MFCC-2_MEAN
@ATTRIBUTE MFCC-3_MEAN
@ATTRIBUTE MFCC-4_MEAN
@ATTRIBUTE MFCC-5_MEAN
@ATTRIBUTE MFCC-6_MEAN
@ATTRIBUTE MFCC-7_MEAN
@ATTRIBUTE MFCC-8_MEAN
@ATTRIBUTE MFCC-9_MEAN
@ATTRIBUTE MFCC-10_MEAN
@ATTRIBUTE MFCC-11_MEAN
@ATTRIBUTE MFCC-12_MEAN
@ATTRIBUTE MFCC-13_MEAN
@ATTRIBUTE MFCC-14_MEAN
@ATTRIBUTE MFCC-15_MEAN
@ATTRIBUTE MFCC-16_MEAN
@ATTRIBUTE MFCC-17_MEAN
@ATTRIBUTE MFCC-18_MEAN
@ATTRIBUTE MFCC-19_MEAN
@ATTRIBUTE MFCC-20_MEAN
@ATTRIBUTE MFCC-21_MEAN
@ATTRIBUTE MFCC-22_MEAN
@ATTRIBUTE MFCC-23_MEAN
@ATTRIBUTE MFCC-24_MEAN
@ATTRIBUTE MFCC-25_MEAN
@ATTRIBUTE MFCC-26_MEAN
@ATTRIBUTE class {music,speech}

@DATA
8.33951016138,-12.9757740378,-2.30978247925,-2.09712128389,-0.608842919208,-1.90227897672,-2.06647564095,-0.863559037522,-1.02935056634,0.26053881266,-1.0863113358,0.360790533699,0.882977095566,-0.497018616122,0.353601521569,1.10251381785,-0.144812856981,0.0614603985266,0.28401352379,-0.0343993646136,-0.041372772026,0.317156046423,0.00811797237024,0.28071037132,-0.12841584298,0.224692265527,15.7420445131,5.79962118696,3.7666126882,2.3119180264,2.70064905293,2.68416515363,2.20370735967,1.99460059656,1.56477312195,1.69280541793,1.25052181564,0.960832946107,1.26273557217,1.44651334351,0.949825543056,0.798161257296,0.814307649388,0.858911875112,0.689222804805,0.589363778767,0.571622543129,0.452124474539,0.51048672391,0.509245256251,0.446957692779,0.442374127131,speech
-3.77039101873,-14.9601001535,-2.61859027584,2.50940600292,0.0928211662703,-1.53212320915,-1.15293464394,-1.27894352569,-0.379830571508,-0.384949824968,-0.563944733719,0.428373544245,-1.27206883076,-0.868452168384,-0.772893366484,-0.62183631164,-0.778815322175,-0.240006659413,0.0610236989025,0.0165658865582,-0.160881520639,0.254126620053,0.12561893818,-0.0510269116063,0.352128168292,0.0233704670007,25.6107061767,8.37112251125,5.82260012473,3.93914719711,3.97437887793,3.97503019514,2.66204622976,3.19645322319,2.16827129006,2.04629075169,2.20046179399,1.4053753537,1.74754308017,1.85282100905,1.29793562241,1.40720311092,1.3134593033,1.38929800709,1.23939816445,1.17153390694,1.04982511278,1.08774234267,1.063111132,1.01702710615,1.03798934273,0.702689614068,speech
15.3232553717,-15.737937938,-3.19739643449,-4.02134680227,-2.23318217461,-3.07955082706,-2.30911180117,-0.714008914081,-1.6202864947,0.171104230692,-0.858690535934,-0.052614304281,-1.24588520481,-0.59289627863,-0.3463711075,0.178148935319,-0.0594341059975,0.130462838693,0.0224573824592,0.035479890037,0.20803650854,0.277607053152,-0.420958050878,-0.0877814220992,-0.045213004968,-0.0448766768114,18.2994793756,8.0520484474,5.72590036826,3.97852680359,3.69664126872,3.46918408237,2.8079315652,1.97622413554,1.94792976665,1.69630368486,1.42238932048,1.38389291168,1.47199056245,1.29971334187,1.22515160388,1.23600349966,1.23012099975,1.15675811962,1.04712051637,1.11619373488,1.0348054381,0.894440621429,0.930120508682,0.993964477581,0.90423556672,0.640711128837,speech
8.55470786031,-6.15065610384,-1.93085738491,0.713317248458,1.52522982049,-2.8286544087,-1.75654644271,-1.372261553,-1.64116130734,-0.327392827327,0.298260023632,0.543782602949,-0.370592159822,0.158159338865,-0.382821479977,0.424390402104,-0.27343066999,-0.561723557377,-0.375622073264,0.0559142322143,-0.357584233616,-0.100273695686,-0.0177375010278,-0.0806268839097,-0.124999140608,0.00875083231705,22.6863697423,10.2300028752,4.52730295877,3.4810885066,3.45492538459,2.95657046337,2.4210967033,1.93855291401,1.96185879967,1.88659902519,1.56043097113,1.22569376962,1.23989391382,1.42136469809,1.1019145952,0.995788999127,1.07892989712,0.920945051916,0.795819722056,0.74833356917,0.679794123992,0.58847850289,0.575897838758,0.530424835074,0.514234266607,0.530806720457,speech
0.90987380708,-14.4630908534,-1.26330640177,-2.19654635289,-0.95303946727,-0.207328185267,-2.76785557963,-0.58846109722,-1.18408310396,0.217890069137,-0.675493503428,-0.163927285248,-0.03252967668,-0.109674259938,-0.254366704508,1.26052755106,-0.0594665229464,0.262615414869,0.722693305692,0.0518271956521,-0.162712872997,0.443954729704,0.09375581451,0.0697993667363,-0.196438807721,0.129021011119,14.1244576057,4.93942845893,2.73700212342,2.45449610503,2.18480796149,1.73363864393,2.27361539698,1.4117401429,1.27268844882,1.28659353118,1.39274094945,0.839889247104,1.01281524242,0.954151186275,1.31034470063,0.823484357359,0.822490480379,0.998799601592,0.677099154733,0.505688966777,0.486732984548,0.481890646907,0.393970367614,0.407114247117,0.37644482566,0.375008118166,speech
11.9435807662,-14.3179672366,-2.12044635259,0.294914433858,-1.43639188902,-1.35878849196,-3.34747668287,0.205782149343,-1.43735435623,0.122227154574,-0.0704125018916,-0.264990341283,0.714355489322,-0.191954395145,0.335419024048,0.976306070744,-0.0701400328053,-0.00750867188628,-0.594882037653,0.325028870023,-0.239266264587,-0.1313129358,0.0682650266568,-0.0472960751271,-0.138742007696,0.221027972169,15.7094050928,7.47152209185,3.39423902563,3.23613739954,3.00697676182,2.75000135226,2.65919196299,1.92063549913,1.57640872908,1.68229043171,1.43931345532,1.23628445485,1.18040962845,1.09815989507,1.03306097034,1.04964438555,0.866940807265,0.778330549137,0.787823566586,0.708259969802,0.64220033933,0.618230750208,0.571901795712,0.516821548716,0.504900016252,0.521705227615,speech
30.714969119,-13.5853838688,-4.05441656773,1.56462511484,-0.340949708305,-0.120302504221,-1.35167948932,0.319806690488,-0.713834971394,0.603053211786,-0.235619557418,0.930837218877,-0.425069820249,-0.393624124515,-0.969247779025,0.319270031694,-0.423681248134,-0.680602764378,-0.411832952028,-0.190319781078,-0.70514994633,-0.46695241251,-0.193514779705,-0.0874242608899,-0.168715892494,0.0607488331893,11.3346278004,8.51020656408,4.22789016187,3.71114559267,3.3083156784,2.47058524153,2.1754443679,2.02620069959,1.79991507359,1.51789894888,1.48435809321,1.1746774085,1.07552020145,1.20763428255,1.07615623016,1.04649584187,0.864663204659,0.915944671451,0.744778601165,0.713610469997,0.688371549516,0.664381839937,0.602547953818,0.614039980606,0.490796940268,0.48929958278,speech
0.139492450248,-10.677631163,-6.60644577324,2.42196168181,2.85030125346,-1.06351441253,-2.05672999326,0.386031362072,-1.67355506508,0.00504025406855,0.616087426762,0.579896337413,-0.594611566316,0.326447654873,-0.361799135771,-0.140053683533,0.0344721376222,-0.249339207461,-0.375679944288,0.0951947372414,-0.10975311243,-0.256158522028,-0.0262763047821,0.0591448894733,-0.11388596563,-0.130818618512,20.9206290393,8.77631348576,4.94302438054,3.79827388624,4.10994222869,3.45416951708,2.95416470456,2.51093358916,2.24107951554,1.86692971596,1.81053826954,1.53938091297,1.15645622025,1.44448563693,1.30127951222,1.0676520262,1.00459965345,1.10253920352,0.914626957076,0.850859159792,0.786217064329,0.796956684836,0.699560483319,0.613828979267,0.620860672496,0.613923147043,speech
21.1583312849,-9.54667238571,-5.95932400954,1.64460293918,0.0483792447457,-2.01213233616,-1.87313814912,-0.538758489164,-0.569192333494,-0.488859901749,-0.306574715809,-0.285399091647,-1.00704069499,-0.178154528618,-0.593129680943,-0.0909494017357,-0.250694479704,0.0931654903247,0.0222333900751,0.17399521076,0.140893804727,0.173095853081,-0.0200603411065,-0.0863269324737,-0.0488935624379,0.000562050061352,22.0479917256,8.13519969821,6.09323298917,4.81107930381,3.69665989117,3.22900202945,2.82554219302,3.17134894662,1.99314898434,2.02223700969,1.8728755583,1.52406136196,1.56271415915,1.48059519465,1.51802496517,1.40077686946,1.45842462811,1.34613691773,1.40464325656,1.36360368881,1.20882653663,1.07006728386,1.01139041563,1.03167060559,1.03214106276,0.789701408057,speech
-19.7194008214,-7.22845653557,-6.05606034834,0.4498604883,2.75666666498,-2.0618565307,-2.67635036147,0.887367184087,-0.369675460803,-0.117989747433,1.28494178076,0.440133438666,-0.454703539331,0.554483060966,-0.0849103641893,0.0117656395954,-0.0126174478689,-0.0694106214135,-0.272494124805,0.0627512481208,-0.11010407055,-0.405025976606,0.0255197306404,-0.141757761846,-0.265915295196,0.082535143865,24.8247343813,9.03715554784,6.9860704291,4.15335044381,3.81640872596,3.63406593621,3.05058212451,2.17353356755,2.13434733534,1.7776481298,1.61719835032,1.58391907698,1.45717437084,1.72975646435,1.40984822102,1.18711940743,1.28731470774,1.18470572737,1.28611119334,1.15314175581,1.00832862508,1.06810403335,0.86532154486,0.802007551117,0.800201357745,0.644870692367,speech
-28.0520569055,-3.16030053555,1.6253001462,1.39962044205,1.12706816607,-0.548668438745,-0.887846117471,-0.507325435697,-1.33254450365,-0.0842893127624,-0.674391845474,-0.0743910826155,-0.874100252737,-0.0538072909886,-0.285626133251,-0.94647142436,-0.262060013171,-0.355040872717,-0.293718329746,-0.483155409796,-0.175708367886,-0.277626869049,-0.286587022803,-0.239369817378,-0.294257032303,-0.179597766616,24.613369376,5.20478055364,3.30606120426,2.80425763256,2.19875521884,2.54983862607,2.11553120981,1.98538454539,1.66615858224,1.56668510488,1.25173552135,1.30233839462,1.08801612217,1.03187395859,0.877466114824,1.17321273882,0.963203953108,0.751956741779,0.842793913903,0.747856379355,0.727720857694,0.72589915388,0.732238250771,0.664536050742,0.642560419331,0.472440767368,speech
12.6269538563,-1.55163828151,-10.2943094304,-1.56349615081,2.66171674291,-2.37240211568,-2.48060147521,1.34219128042,-0.953310646773,0.0679613857642,1.06596961075,-0.342019428509,-0.165318813096,0.783471102681,-0.524495420225,0.119736306786,0.655454986957,-0.173342905055,-0.150693710928,0.512283609042,-0.25167789433,-0.355291440495,0.268110587131,-0.165751821397,-0.331865557466,0.25970117556,22.2325272897,5.92466976426,5.26451735306,2.7290371165,3.48952374198,3.07132153493,2.87601610355,2.01411319362,1.93309593831,1.8915375545,1.59465131967,1.28323326404,1.18057633639,1.18457239761,1.08621781425,0.968260276882,0.944380062483,0.819945701096,0.842568751345,0.802254914818,0.710821018609,0.579306172745,0.589807239386,0.60978882137,0.529389083633,0.508823997058,speech
15.3902861029,-14.0125228114,-10.2911507673,-2.5450281753,-0.962508465798,-3.0216137873,-3.88684624124,-1.18293630328,-1.08503266794,0.522896371722,-0.25766462194,1.26911969041,1.41620228756,0.143086628704,0.710751163588,0.759342135569,0.210089970759,-0.384304533817,0.0306113116915,0.117411287678,0.0159552773264,0.150563155646,-0.292166469901,0.181828024405,-0.0661072764815,0.256579606721,8.69052303886,3.70261123756,2.5908500549,2.13134950831,2.16059371178,2.56466133382,2.14897738023,1.42242380477,1.1816857529,1.18226045307,1.09389863235,1.0313657628,1.08060108986,0.874390491747,0.99927071622,0.83100413449,0.728183578769,0.788000258609,0.672483666871,0.629662939276,0.596627410841,0.532878333014,0.498784461277,0.479242530429,0.442176968672,0.480243201805,speech
11.0763898368,-13.4535429187,-8.59225017349,-2.51714927169,-1.55674383324,-2.1636421127,-3.25890785575,-1.80442104798,-0.83217241141,0.901077858604,-0.775710714002,1.15953208569,1.24523011748,0.270787788011,1.15332294107,1.26341384138,0.230914209728,-0.130999872829,-0.00271912037511,-0.0444550316394,-0.110593298602,0.0381516638916,-0.26433993351,-0.0872002253159,-0.180404746181,0.245719317945,8.93842569488,3.8282142605,2.96282761629,2.33794644773,1.98144243456,2.92565316269,2.40160852241,1.5483934626,1.29010666107,1.29348911587,1.10289484016,1.14847536409,1.14288847455,1.01055395651,0.92283968696,0.876075248235,0.742616446586,0.844140808204,0.65754755334,0.686419070186,0.683147780765,0.617386211135,0.574735888526,0.616159862275,0.570898975046,0.49339355451,speech
14.0813014513,-12.8145968975,-10.3525199941,-1.68797416875,-0.948028246591,-4.01987585332,-2.81245996877,-1.25224721004,-1.13283912038,1.35044669956,0.698200186157,1.40276037885,1.32271410558,0.771945973352,1.27931892765,1.25698943235,0.401466310691,-0.108921914913,0.354448801357,0.345353561597,-0.391073037963,0.180770861443,0.0322654093304,0.45857958753,0.0588203734699,0.0345353035169,6.7377484785,2.78062396534,2.70109774252,2.2210706979,1.77668416319,2.00174355637,1.56440985937,1.36347299801,1.59935951278,1.15802058397,1.10044053022,1.03095480186,1.08032470124,1.06735555177,0.988934551097,0.938448960575,0.986861744251,0.729754864103,0.788948223208,0.665876638826,0.624885014748,0.602284292396,0.525716371552,0.519357664222,0.497306311842,0.469120575604,speech
11.8840571005,-6.75572003463,-8.16764837847,0.856709327119,1.59682114713,-3.11620997484,-2.34625016028,0.98552339642,-0.726817844245,-0.453704653132,0.3001352894,-0.430087324417,-0.708536731455,0.408168135722,-0.501109598205,-0.419911135788,-0.176164049974,-0.486767960477,-0.302084588713,0.100503152558,-0.208063922838,-0.343384525209,-0.00295601879506,-0.188148266182,-0.225008871664,0.120140677791,20.8457203285,8.06397473997,5.43562967796,3.81453609516,4.01889057938,3.61670336223,2.78341114389,2.84329983167,2.06142261928,1.98653624378,1.85192137981,1.60661578582,1.44593992743,1.46127953157,1.29915132307,1.07981616145,1.1563072367,1.1557219816,1.06129863494,1.00146872541,1.01495499666,1.01923186116,0.94327387616,0.962303479433,0.852385255956,0.688651085665,speech
12.0846518613,-14.1463460258,-4.16467507819,-1.46915395866,-3.66065930713,-3.25950210005,-2.69148168885,-1.88037309182,-0.233624354333,-0.535726997551,-0.584327135792,0.619531120652,-0.991353089766,-0.937771199118,-0.161314105529,-0.294757087313,-0.466998871489,-0.075241099379,-0.111529675969,0.0876058095766,-0.193423490554,0.300280686514,-0.256111647969,-0.292294527492,-0.136916548561,0.122357994391,13.6302922636,6.86414009324,4.8298275277,3.48821277223,3.51112958871,2.86685740757,2.52175948352,1.84382465074,1.75557702484,1.46947374592,1.52264687978,1.39398379447,1.39437867778,1.165228861,1.10706589875,1.15731947717,0.997055037559,1.03519396457,1.01366813238,0.960169157004,0.972461727396,0.964619942574,0.975057038712,0.911794304103,0.906499209922,0.686586574598,speech
7.48538046731,-14.1988018459,-1.28252414623,-1.44020308496,-2.78672116518,-1.72728431041,-2.74258397151,-0.422829352996,0.312429567788,1.25683223121,-1.09443972124,1.38870995445,-0.303677060016,-0.0813095722241,0.61654205241,-0.356784867174,-0.124620663422,0.738969154858,-0.135956227567,0.0757620780312,0.195008941053,-0.0278809191295,-0.283860316346,-0.092603465239,-0.104219177912,0.0676358833105,12.3822532011,6.22999471063,3.75999053803,2.64636524784,2.41329601379,3.14135834653,2.09205909724,1.64320371883,1.38835481812,1.59571673745,1.22019297493,1.24504558411,1.33517935876,1.29992949038,0.922581323399,1.29195973158,0.809767295783,0.817835407545,0.809169437386,0.653478211352,0.660896043444,0.656025053504,0.596659125806,0.558022756312,0.557916088862,0.463036520596,speech
-17.7686071568,-12.5274238512,-3.22846344428,2.9803343796,0.91361855209,-0.369132152345,-0.811667897013,-0.61930671591,0.962748070694,0.00206102085447,1.19891686549,0.337240466071,-0.403351072622,0.20245678395,-0.992568651869,0.0983256259313,-0.503279005505,-0.775943413942,-0.324201262533,-0.351383931706,-0.338096844788,-0.438283667322,-0.0508153198528,-0.0923319172009,-0.327060544182,0.144696880422,24.5326800241,9.48964218811,5.40446749247,3.93379413492,4.26156499262,2.98967920664,2.85092295133,2.48245047822,2.03733108291,1.81088685463,1.73690227117,1.48995713793,1.44208558756,1.27727829669,1.30507523095,1.11205121959,1.03844864015,0.987929520159,0.897293855252,0.86038821872,0.864129242207,0.781200679632,0.729721470839,0.723702571241,0.667350773048,0.620924881261,speech
10.1194535472,-8.99394162055,-5.50425046595,1.83631743331,1.82832637685,-1.59015002449,-0.778175179741,0.310550401356,0.164615790687,0.177727262282,0.676531491437,0.176001457475,-0.113896456182,0.342099404362,-0.486447625946,0.258399345551,-0.288232799591,-0.317331327148,0.138479111938,-0.0950872317063,-0.409922525498,-0.139676684486,-0.0178017983761,-0.29862675498,-0.125440286666,-0.0237342529809,21.1564106634,8.9823692507,5.80427219733,4.57935721814,3.80327589345,3.30361679263,2.76771227624,3.52607371794,2.01039582872,1.84374396103,2.11335750089,1.49128360764,1.42543673264,1.55417763051,1.50876767566,1.0859230009,1.26760257654,1.21164727028,0.97836429095,0.933739696789,0.895716906859,0.866329664403,0.858486640112,0.809623978982,0.728180862446,0.574640666771,speech
10.7320244843,-5.08499956991,-7.78218543564,-0.784158874397,2.20005747332,-0.997310236886,-1.99744265463,-0.576140183177,-0.648705314881,0.481350821475,1.04020144268,0.228915310706,-0.218646382259,0.604255131825,-0.0786548972439,0.40328028943,0.15426886627,-0.124939856939,0.105710356776,0.104519131029,-0.0267150116698,0.00212735695352,0.0499921296539,-0.0572268641004,-0.135126765514,-0.0823998961694,22.8919359222,7.65500442849,5.84281876929,4.88070704306,3.89956321885,2.94642996305,2.99065539268,2.51114664259,1.98254872929,1.9892022995,1.783846773,1.57469293733,1.41570052864,1.41217257659,1.38703138165,1.1710207143,1.18210866287,1.23627555253,1.11691271238,1.12664251254,0.966676569009,0.818001031735,0.758462243591,0.662862415154,0.662787844473,0.56238469113,speech
4.92092464599,-13.4366555697,-4.93307030219,3.0138799948,0.711273985765,-0.292032797917,-1.51118719955,-0.693405476677,-0.0428018640253,0.0646328756383,0.127062639031,0.120312605809,-0.270338464905,-0.172197388573,-0.578908637643,0.540538976211,-0.51751610946,-0.90775298772,-0.142350711879,-0.362197268931,-0.499994207806,-0.293043194873,-0.107240238265,-0.168593412279,-0.0586928026791,-0.120486734998,24.0990654586,8.45150446982,5.59820335773,3.79981365222,3.27321106978,3.15323518915,3.02814708791,2.79588109546,2.16083645219,2.24005441414,1.80047672565,1.5128128532,1.70375724444,1.7808171712,1.59067042848,1.68630201213,1.44984336405,1.19478304028,1.11991279071,1.20205247766,1.19115353016,0.940885550192,0.912962390428,0.760276383967,0.770462809971,0.686624864696,speech
5.95053176947,-2.22435754317,-9.08544153854,-1.52046438313,2.03046433268,-2.98238443451,-2.88314316763,1.27845153552,-0.90396804677,-0.514470699507,0.386148091756,-1.08273043038,-1.3167531658,0.0150449732693,-1.12544178956,-0.789498117199,-0.303814685701,-0.626710740114,-0.620581958455,0.0607194383823,-0.161995433148,-0.29890467128,0.083390830728,-0.0556524432169,-0.186916676048,0.158887252561,18.9272470432,6.37434915402,5.06420780078,3.45728722652,3.47668920422,3.03348510405,2.48177269379,2.19926150374,1.86831617116,1.53495149345,1.36489064853,1.41290128469,1.26595205771,1.29425577577,1.05662006997,1.08791462857,1.02207921658,0.850133251076,0.976972529957,0.892785733713,0.810421446412,0.868862677582,0.86960089397,0.909600845427,0.861868996717,0.627783590086,speech
26.9495646126,-4.93424007154,-7.67785185582,1.29598171853,2.8570552825,-3.52329747619,-2.38488518085,1.23521144586,-0.578101628757,-0.440542966375,0.549396851893,0.0411282457255,-0.195340479571,0.594294026516,-0.685900278276,-0.0892386111949,0.191956721651,-0.459240376294,-0.57382216205,0.121709132266,-0.334739861359,-0.441541253574,-0.0137842965075,-0.236307869244,-0.294938596573,0.146152545178,20.0277392637,8.73066778017,5.52868271966,4.70569052654,5.39556782845,3.01610880036,2.66466598081,2.91829401387,2.20755154713,1.75069510926,1.85985269697,1.55772075288,1.30498786544,1.46217937151,1.08211809547,1.03900238915,1.24979990591,1.02882808612,1.01627367566,0.854644925942,0.797692844494,0.852088084912,0.827986002047,0.675432184788,0.749591177186,0.562531309879,speech
9.20855882004,-8.52623098576,-6.7883926926,1.37712478077,1.75639396078,-2.25817519575,-1.83224202463,0.476616834866,-0.808016464129,-0.453263144526,-0.0606515857851,-0.233705646995,-0.436436814321,-0.226970225206,-0.977712235895,0.0644392852119,-0.318111814219,-0.904322415851,-0.455174710245,-0.111849698932,-0.52499448404,-0.358290114486,-0.0428771617879,-0.230823810438,-0.186839866205,-0.0700364510631,23.5825217982,8.81119355566,6.56277922155,3.68401456376,4.01280384837,3.58390731225,2.82834857962,2.753300496,2.33447426228,1.82767408899,1.95598885872,1.788399171,1.27449661167,1.46556832397,1.42726118231,1.14414309798,1.14045201682,1.12073600507,0.955194530115,0.88869974375,0.959828582856,0.772715630413,0.787656127848,0.775199636294,0.657025562025,0.602744117399,speech
17.8140677845,-11.4929223842,-5.47160847813,-1.71716960384,-1.3454070489,-4.14966198779,-1.4691410877,-1.25673580484,-1.14636947114,1.41366390088,-0.180395946345,-0.260624560424,0.455766833495,-0.308319247387,-0.855665607068,0.892022461595,-0.468141556044,-0.178141191174,0.183801901593,0.23642676529,-0.305650827508,0.272965047502,0.0452824002692,-0.128285800588,-0.0253636668708,0.107199821694,17.579586844,7.6524776428,5.30877252214,2.81902006838,2.70811428428,3.41676853372,1.87433072663,2.15155921871,1.76183914029,2.0814038389,1.41013872246,1.35540698439,1.17612672786,1.9181389207,1.42390886292,0.968521985355,0.990526220752,0.850909882862,0.677686738348,0.648350071386,0.592730973762,0.558021623219,0.53669195749,0.50286356134,0.452782007353,0.427110907248,speech
4.82957367862,-7.22800633348,1.72515898363,-0.490977365745,0.494327802678,-1.3942666937,-1.84021500191,0.167435782286,-2.07153308843,-0.671080121777,0.0249781622383,1.08321304107,0.0206182332299,0.279957034636,-0.410072271348,0.44623306042,-0.564096702957,0.0315650367721,-0.234207100176,0.0402754899816,-0.241164132631,0.20633412622,-0.0701323637609,0.114862696469,-0.0305147464191,0.195668187507,21.2138203869,11.113095837,4.26955275759,4.01256654573,3.81410317259,2.48583232397,2.78941050496,2.1064131605,1.93956062557,1.98193709172,1.51262563025,1.52142955711,1.1419632798,1.24307297628,1.26411752057,1.1531986101,1.12725997429,0.954830762812,0.808914091313,0.812990129684,0.678665289287,0.675309467528,0.579770774312,0.56815218022,0.581876966937,0.533660700939,speech
6.85549084657,-5.43318795362,-7.39352399392,0.0713166018529,2.73768014119,-3.45223559704,-2.50720038411,1.1279799079,-0.682017279591,-0.357550760669,0.989548516923,0.516660489395,-0.0170487658496,0.779379537939,-0.149308315039,0.0993066352354,0.264416791894,-0.308407904987,-0.122653930028,0.525834934882,0.0743110596018,-0.0935367394465,0.344561585671,0.0703403751931,-0.243590910752,0.138497569521,21.6359473353,6.80237086345,6.08149316919,4.22567785434,3.17801988336,3.74372077526,3.10885923888,2.18426989949,2.12562967457,2.03129131026,1.56155803927,1.5454505816,1.40034517091,1.54864451036,1.46428380775,1.21897582632,1.28656499591,1.37313268393,1.08534131914,1.244426877,1.15475151947,0.964353010386,0.991581032757,0.933793310086,0.918903615527,0.746599764509,speech
-2.1092234978,-2.39545049449,-9.67660310832,-1.89965160131,2.78882600005,-3.8943682228,-3.16090655192,1.75397605673,-0.874508914081,-0.607997383238,0.827307413678,-0.588075115665,-1.04837109467,0.654277642126,-0.373811923291,-0.0290429136542,0.803681350919,0.157247596662,-0.015994447469,1.0442678431,0.559542408055,0.151761453139,0.664800206315,0.353278701983,0.0381490587752,0.425083368348,19.6457339989,5.31255581293,4.58665090075,3.33091302787,3.76385157467,3.01444709888,2.63264377937,1.90802810769,1.86832742261,1.75136885039,1.50160607636,1.35838570659,1.3530866739,1.34220238091,1.15904852024,1.30243975864,1.43713069667,1.35979086854,1.22469044388,1.21630463909,1.1802078858,1.10794099158,0.994682238468,1.06897939068,1.06771668133,0.772153822701,speech
12.5100209269,-5.53567460645,-8.738940445,-0.747262987428,2.84440023866,-3.14129603515,-2.60218696088,0.686736295349,-0.796672522238,0.367643266122,1.02965362033,-0.836873515834,-0.290967784478,1.00228046242,-0.665225105336,0.0386509929721,0.631192312493,-0.30628484613,-0.143808607397,0.721367326761,0.144450621338,-0.117719216892,0.435961533333,0.109826822516,-0.194638895333,0.287695662399,16.7159189211,7.00812087177,4.5288408319,4.06876435571,3.60862869914,3.10839336001,2.77740920971,2.50589699643,2.12842312911,2.0082211096,1.63512076338,1.44828166725,1.37514255616,1.47899338987,1.18603840484,1.1084930114,1.23187669771,1.2287663924,1.22530313406,1.338017974,1.22924703928,1.03406292495,0.941179938473,1.00010233195,0.974736382654,0.749027605103,speech
1.60571303922,-8.59376713527,-0.710303806695,1.96496486787,1.60694731619,-1.77361205606,-0.946307084247,-0.351549375094,-1.49401111558,1.13114791576,-0.591191160134,0.158176675218,0.025220422137,-0.0746731070383,-0.30015937917,0.947833565953,-0.547085150985,-0.190575002013,-0.395014166299,0.0187725402084,-0.226366662096,-0.386804732106,-0.153103399885,-0.231155578652,-0.155596889167,-0.0883908865988,16.61617296,10.8436545265,4.3042259017,3.69573897731,2.89600230659,2.34615423223,2.01319758284,1.93817706818,2.06072984827,1.62712083894,1.62434374229,1.33228694031,1.24676390829,1.31728125988,1.22433522562,1.04636896336,1.11374239442,0.895656273596,0.911960865315,0.767400353771,0.714780275622,0.627558992943,0.664913120767,0.565494644593,0.582672648081,0.49611618395,speech
7.60423169146,-5.39358032953,-7.18051295529,0.16514136021,2.09560099961,-2.74150530776,-2.85945991,1.24612592197,-0.686064687208,-0.516320981659,0.851184881088,0.0976064221981,-0.570882621066,0.367434136285,-0.274976457646,-0.225929614191,-0.0534923684907,-0.268576736462,-0.436007073245,0.087203902042,7.72582083058e-05,-0.209632672648,0.166035724327,-0.000407627691762,-0.19052667817,0.0835144488597,20.0681944322,8.21572806281,5.77273393965,4.05458076751,3.69210909474,4.02134136417,2.91660851009,2.48252533266,2.26331103448,2.01360079397,1.58017534436,1.50955805301,1.36424391093,1.37064449768,1.23818968275,1.20858077985,1.16661812379,1.04910162414,1.03493387456,1.18782752623,1.13247318259,1.05662485077,1.01207307681,0.929946893587,0.818441715622,0.633060620852,speech
